"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Liechtenstein","LIE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","5.24301368426572","5.20291363163371","","5.1194102439399","5.07975210809713","","",
"Sri Lanka","LKA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.36758427066037","1.93534452493179","1.58359396650699","1.72437256141097","1.57973198322602","1.34021118699063","1.14061611246183","1.0074619804497","1.17415299087024","0.782260947236184","0.922379152547587","2.22146795405344","","","","",
"Lower middle income","LMC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","2.8","2.8","2.7","2.7","2.5","2.5","2.4","2.4","2.3","2.3","2.3","","",
"Low & middle income","LMY","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.98163663015208","6.1143869022447","7.65334955662341","5.87485298068694","5.84311445544944","4.66588952693609","4.71208880091465","5.28728393322423","4.6762166402944","3.69342425881391","5.55590183036729","7.05818797311916","5.50171213281573","4.18408524599492","4.07386021736873","4.64756536427732","3.72234125959375","4.42111015254893","3.94255341263839","3.20696771218856","3.67740120508437","3.289426727399","3.07861849194187","2.92538890978705","1.67363909002955","1.10757699940451","1.4500414580035","1.93453596986126","1.48757905299365","","",
"Luxembourg","LUX","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.952408164042782","","","","","1.78793323857287","","","0.432219359969572","","0.838986001518565","1.23942614569454","","0","1.96202693078165","0","0","0","0.720500027018751","","","","","0.324525705681147","0","","","",
"Latvia","LVA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31335618355098","2.17495816603902","3.35175752548122","2.72755179947948","3.18448667947954","3.97738948775958","4.11894951461054","4.06955450005523","4.11788121285328","3.5788098667788","","",
"Macao SAR, China","MAC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99101946405916","","","","","","","","","","","","","","1.08967082860386","1.06179280175267","0","1.0094382476152","0.329103800984349","0.322396567121353","0.315861456847797","0.309458602175494","0","0.593786323022729","0.290709083059946","0","0.557680939580847","0.82344965017114","","",
"St. Martin (French part)","MAF","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.331329075352484","","","0.337462325495068","0.392559557009625","0.346492481568288","0.562780287790754","0.601987349436514","0.640347514896296","0.392372480765481","0.649184155845035","0.461188376482676","0.537724306738259","","",
"Monaco","MCO","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","","","","","","","",
"Moldova","MDA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.068821899142","5.29836585852351","4.74882656395904","4.37683234207578","3.98435529818649","4.81983242988038","4.5874037869204","3.94814437688064","4.33353499215446","5.37371667765115","5.43507489797189","5.79577193770444","4.97944144212779","4.33475378676736","4.74850380580709","3.66428672850793","3.33600540825347","4.54237222144713","3.60540424706464","5.28223581506064","4.61096567136058","3.42333721583245","3.84934768898275","0.970798384591488","2.7344404520321","2.83811901297316","2.15848237104492","2.48810186653154","1.83887304052754","1.60556017840244","","","",
"Madagascar","MDG","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07756052842752","2.50233342591967","","","","","","",
"Middle East & North Africa","MEA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","1.5","1.5","1.5","1.5","1.4","1.4","1.3","1.2","1.3","1.3","1.3","","",
"Mexico","MEX","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67003351187977","3.63086765350022","3.7629360346153","3.52632709090636","3.28674840982714","3.3316933629254","3.13089212659721","2.8865424402084","3.16996081778779","2.87241798114683","2.57200283202434","2.52985459089001","2.48666645710062","2.52065711404065","2.27465331851341","2.41315120298537","2.38166558002537","1.96093394466441","2.54658870574629","3.40278949839086","4.20917082755301","4.62171542424842","4.67826006875942","4.42344673332384","3.97290731293858","3.88584642079912","4.53493225834105","5.46939172917307","5.92464414790274","6.0925146391718","6.14337486507805","6.17125933961002","","",
"Marshall Islands","MHL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.964862909061671","0.85869688867942","1.14184092988091","","0.843782596376426","1.64093663373747","1.18150353800029","0.896245840974879","0.865323876304836","1.05607316474885","0.862721791393871","1.14806059081111","1.43192827757643","0.381157298376127","1.04678809725803","0.665136219897835","0.948589755325501","0.189441568879297","0.56761259305299","0.378023419495896","0.849819035757552","0.377522677315323","","","","",
"Mali","MLI","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.94314833751515","0.96785511208972","0","0.481308388723907","0.479784288983673","1.43278791873227","0.47448571679371","1.41015878387906","1.3932621840778","0","0.450595574700861","0.885269121813031","0.868670109495867","0.425917052653996","1.67058209344819","1.22950567724246","0.402500332062774","0","","",
"Myanmar","MMR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.533799012528874","0.610529083492945","0.400975252007934","0.957989268771164","0.819616916175985","0.804816019058043","0.871805209268607","0.960804683915148","0.979976730319079","1.00674734560749","1.0219071149926","0.969533437203925","7.28843170791312","","",
"Middle East & North Africa (excluding high income)","MNA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.923550064879392","1.54163255804632","2.06258876498078","2.16249613839975","0.92590592178564","0.924400949667909","0.307822066532661","1.2307067487343","0.923581340578316","0.924711528532745","1.23453170354573","0.618209356598612","1.54792531569937","0.930428741564113","0.621171062746042","","",
"Mongolia","MNG","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07699956950069","3.7048924617158","4.40777112461666","4.94046736821303","4.35606631239747","4.06348735613829","4.05572708872567","3.69960951991743","3.42027768630957","2.55918693974722","2.88937266261791","2.82724141343222","2.45951787300894","2.41219533596001","2.54993045509439","","",
"Northern Mariana Islands","MNP","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.804501928431347","0.802406777625689","1.5700661431162","1.04425473422119","2.02804180920859","0.865555063150897","1.35742941652208","0.812303693274125","1.11302892510847","1.61903767065732","1.86924488258266","","","1.76119093838662","1.11619066450019","2.08387839337553","1.99966972954829","1.92256423927979","2.73452035103805","2.48469003879999","1.23816967567693","1.2346688849551","1.53957476944868","1.69015988912551","1.22720937956129","0.919183826041397","1.5302511524704","1.98694424787282","2.13759059948728","0.914975169861328","1.67438915239377","1.82379413011859","","",
"Malawi","MWI","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","1.9","1.9","1.8","1.9","2.1","2.1","2.1","2","2.4","2.7","","",
"Namibia","NAM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64768658525359","8.14057749889055","6.67993591921938","6.79916377925025","","",
"New Caledonia","NCL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0100882168802","3.22711528632763","2.62568400330634","1.83144415629158","2.09509968790953","2.09389171519529","","2.06573739782816","1.48112308626555","1.76459859261093","1.89009233101037","1.56823687123133","","3.10799416387763","","",
"Netherlands","NLD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.568810418331622","0.775123374351154","0.691510959274441","0.712904854616341","0.656879886228404","0.960044668958357","0.839935951065841","0.797191860038417","0.591319703539979","0.738208957427489","0.746766733408944","0.842090037752878","0.75196673200559","0.89605261817369","0.647827714497437","0.693893928209004","0.594179730637714","0.567647589883071","0.565278818966572","0.59868280204625","0.643503940925385","0.592967453439603","0.590194461992893","0.658019777606941","0.350832405430348","0.488855519973211","0.370808903399877","0.496104569613422","0.413629458322351","0.480604215619877","0.501559879723661","0.420206408795079","","",
"Norway","NOR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.53675864530455","0.703213976895359","0.587262547373758","0.788736122791489","0.70839877860244","0.719994022234506","0.908721333888416","0.541131892480577","0.552516865694163","0.539470700774075","0.958855482129913","0.640055960851145","0.669789633636717","1.06138070482628","0.518239325079652","0.685171572879241","0.894754501733587","0.718318711674264","0.418221667102663","0.496261496724674","0.613318706363652","2.10230503597064","0.359793047039343","0.790903815221142","0.508896588885738","0.543023984205759","0.42320022083357","0.496482232428539","0.341506598097201","0.60326263283796","0.562488644760484","0.597580954945571","","",
"Nepal","NPL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nauru","NRU","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.604795220901009","0.858990727599695","1.24391439835677","1.11068102821663","0.543164555458962","1.05979052832596","1.06832853644775","1.32066165574973","0.690424739885092","0.573822894046438","1.26836189797064","0.812586818403374","0.881255464363652","1.05683861890491","1.13728587181605","1.01426825622016","0.669952411047069","0.931712980935821","0.527866048711479","0.59406406450028","0.684032981505244","0.926063510277411","0.538813090090999","1.01835316813744","1.31615524729161","","","","",
"OECD members","OED","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.423162803425362","0.27075048650478","0.326427434528449","0.253014269688543","0.122715271731494","0.357554257368746","0.232205241568918","0.170580251469407","","",
"Other small states","OSS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62066872950074","2.14053974855264","2.8196936760718","1.27639296543112","1.93951371866622","1.76085352538796","2.52675337186908","2.27109443086502","1.67196431656601","2.16163404439646","1.13241947082038","1.22835355875961","1.77978747041103","2.25450930041449","1.7157419601577","1.41322589192899","1.8207430085009","2.62201686586129","1.97098414556566","2.50735430026695","2.18899101692811","1.90694499588295","1.68265873541465","2.45975637532193","2.14399639062868","2.02322664184842","","",
"Peru","PER","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86783874334507","2.09554713918274","2.04042026318252","2.23350599902078","2.58127832388306","3.18376270830723","3.20588789229622","3.26930130690474","2.85685320277252","2.13622784470647","","","",
"Philippines","PHL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15236183436347","2.65436652407601","3.42544767612258","2.59143677206089","2.13911761141501","2.24289011135503","","","","1.81735713525973","1.29996138601541","0.919680902130699","0.796399889931282","","","","",
"Palau","PLW","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1131489343126","1.36912167386486","1.10484576022496","1.25844385500325","1.2602182562907","1.20374248528128","1.33181997434488","","","0.929825850139422","1.15450230407035","1.09952169306095","1.02779066215749","1.03253716999844","0.774640817776345","0.726242897197593","0.705797144644057","0.582651102091364","0.445851679660601","0.564254953876913","0.594042045343083","0.661418820488131","0.555839351611732","0.429782269647363","0.463242418192993","0.563012610100069","0.357060542833611","0.472678467989749","0.41747617644535","0.402662383546893","0.448630327828547","0.399325069865459","","",
"Pre-demographic dividend","PRE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11099194120326","5.8962454286182","4.08296751288605","5.28358491874755","4.42845033297819","4.07649755829235","3.96979450867611","3.01052079094273","3.0184670047266","2.84885102335786","3.72888957195875","3.47114796900114","3.16924524173041","2.9708479253159","3.43030762544774","3.33794914381604","2.28318147639647","2.54642644698136","3.27314999260984","2.87673917504881","3.30426441136853","4.26086025729361","4.34937536681479","2.80817167360144","2.79535852220146","2.02262055091811","3.11521194149743","2.09608748276039","2.86843876901524","2.36702651242891","2.84268494493748","","","",
"Korea, Dem. People's Rep.","PRK","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.773355520499496","0.668645372167858","0.510544615981695","0.538410910819408","0.596954437014105","0.627330964584475","0.672722583668097","0.467158055301933","0.690089662943972","0.613589478945277","0.720996386965269","0.601618587420948","0.771863603003358","0.94073748356365","0.654300588429257","0.686066356271131","0.753910235546534","0.709292470576872","0.750794844564982","0.947344943992966","0.880409422414627","0.582235178974153","0.336336811085871","0.441025123287558","0.503704195047531","0.60397206739227","0.619201582389168","","","",
"Paraguay","PRY","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65892023046008","2.10627439507532","2.4376698419966","2.54868734746063","2.13614771943836","2.48080645920441","1.74251405907257","2.27936265056181","1.85592125163329","1.76501773361454","1.80318461383694","1.96530948009141","1.66174707470969","2.0942659453691","1.91700936953306","","",
"West Bank and Gaza","PSE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479741898858414","0.152720711521553","0.190569478773419","","","0.310812109861424","","0.211816478813692","0.124386463767467","0.284210637435738","0.556266229812254","0.349790660006393","","",
"Pacific island small states","PSS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.45038045889265","","","0.391792725976249","1.48515311000343","0.34787025135365","0.966082455137546","0.293789725879496","0.530910963576853","0","0","0.203888978373496","0.189322047215025","0.355471506292734","0.167394413881014","0.781694588797378","0.147012449749307","0","0","0.264902942873018","0.544543301743015","","",
"Romania","ROU","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66252424488504","1.57941788824677","1.83133858265506","1.72166649466161","1.91714240596846","1.81122167371745","1.90833387337974","1.93146202841906","1.44822958388807","1.43414412616003","1.23876533851409","1.57357664325075","2.17369777389196","2.14628859582631","1.40174408822395","1.433728584426","1.02011916104658","1.14998319201396","0.951055886256729","0.833849593621505","0.858149343730289","0.661602308742758","0.799102848195106","0.560345219028319","1.03737069768075","0.925260883393315","0.89129348771516","0.876085958994944","0.810816369472803","0.704832100555517","0.956538002009328","0.761249934329673","","",
"Russian Federation","RUS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.49294753952029","6.73411984682655","9.84815089539893","13.4276052050117","14.2860315162223","13.641900282152","12.2232110703783","11.029042758747","10.7097637494523","12.5756271235585","13.2078249661266","13.788551675517","13.7838905911016","13.2969572626245","12.4722610723546","11.4731906806497","9.37193579347189","8.05488496695407","5.84035345096353","6.00162460860428","5.65917323997992","5.26606029784419","5.49528869092079","5.204013372386","5.41448027365049","5.52075938941252","5.34007737712985","4.4698684104867","4.06677759027907","3.74270426527663","3.54348174321065","3.30458989971786","","",
"Rwanda","RWA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.1","3","3","3","2.6","2.6","2.6","2.6","2.6","2.4","2.5","","",
"Saudi Arabia","SAU","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29732275723","","","","","","",
"Sudan","SDN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.226448967687091","0.219409538215327","0.468292849061765","0.289525265422287","0.120967400495241","0.237058389852004","0.232898460153014","0.228988230768233","0.262956278447408","0.111183648146745","0.256692524160267","0.1817035434008","0.252221076818253","0.250014956251847","0.177313955991385","0.0705824641396968","","",
"Solomon Islands","SLB","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6542859466856","14.218720219258","10.7799858782185","10.0099325687366","18.6210865246714","17.6100526452837","19.6017719002981","10.0106261864302","6.7189027815019","9.06631873383616","17.6636545154167","16.041074947943","14.3120300241367","11.7537313148787","6.99581786966092","3.97535824122868","4.02119380778482","","",
"San Marino","SMR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","7.00157535445475","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",
"Somalia","SOM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45748382192958","1.84982984173846","1.37078871245967","1.64609830070472","1.25480096377184","1.10929159898961","1.26252014617013","1.36725297374414","0.948504208862624","0.952323192427928","1.08190403536367","1.01030256035926","0.988490423048555","1.19467814099947","0.943001666054565","0.766885672172735","0.97457463023228","0.643529465669762","0.723739375247493","0.726877758890494","0.574307043079685","0.710590268913676","","",
